Node_id ; 'lat' and 'lon'
2960936011 >  lat = 56.0462063 lon = 92.9495292
3877509929 >  lat = 56.0470824 lon = 92.9483086
3877509926 >  lat = 56.066924 lon = 92.8968925
3877509927 >  lat = 56.0700217 lon = 92.9863867
2960936005 >  lat = 56.0459832 lon = 92.9530438
2960936006 >  lat = 56.0459931 lon = 92.9486922
2960936007 >  lat = 56.0460341 lon = 92.9489615
2960936000 >  lat = 56.0459385 lon = 92.948159
3877509922 >  lat = 56.1007157 lon = 92.9258672
4274717431 >  lat = 56.0409849 lon = 92.8717675
2259712653 >  lat = 56.0307868 lon = 92.8990601
4274717430 >  lat = 56.0409802 lon = 92.8699272
3877509920 >  lat = 56.0696851 lon = 92.9357341
3877509921 >  lat = 56.0793743 lon = 92.9357686
2960936003 >  lat = 56.0459603 lon = 92.948423
4274717428 >  lat = 56.0409758 lon = 92.8692573
2960935996 >  lat = 56.0458097 lon = 92.9533986
2960935997 >  lat = 56.0458247 lon = 92.9527193
2960935998 >  lat = 56.0458324 lon = 92.9528024
2960935993 >  lat = 56.0457363 lon = 92.9540861
2960935994 >  lat = 56.0457521 lon = 92.9561348
2960935995 >  lat = 56.0457534 lon = 92.9513452
356313460 >  lat = 56.0291555 lon = 92.8855245
2960935988 >  lat = 56.0455622 lon = 92.9517187
276622389 >  lat = 56.0810076 lon = 92.9347223
276622390 >  lat = 56.0805705 lon = 92.9337366
2960935991 >  lat = 56.0456922 lon = 92.9577781
2960935984 >  lat = 56.0455403 lon = 92.9517848
2960935985 >  lat = 56.0455458 lon = 92.9522644
2331473575 >  lat = 55.992459 lon = 92.9172884
2960935980 >  lat = 56.0455117 lon = 92.9566104
2331473574 >  lat = 55.991743 lon = 92.9177066
2960935981 >  lat = 56.045513 lon = 92.9522057
2331473573 >  lat = 55.9934671 lon = 92.9165696
2960935982 >  lat = 56.0455157 lon = 92.9518802
2331473572 >  lat = 55.993047 lon = 92.9168914
2331473571 >  lat = 55.9912809 lon = 92.9180252
2960935976 >  lat = 56.0454898 lon = 92.9519977
2331473570 >  lat = 55.9940728 lon = 92.9161297
2960935977 >  lat = 56.0454898 lon = 92.9520931
2331473569 >  lat = 55.9944989 lon = 92.9158293
2960935972 >  lat = 56.0454499 lon = 92.9575451
753324223 >  lat = 56.1042172 lon = 93.0510232
2960935973 >  lat = 56.0454544 lon = 92.9577252
2960935968 >  lat = 56.0453347 lon = 92.9485472
2960935969 >  lat = 56.045418 lon = 92.9491591
2331473576 >  lat = 55.9948248 lon = 92.915586
753324217 >  lat = 56.1123767 lon = 93.0171907
2960935965 >  lat = 56.0452004 lon = 92.9488251
2960935966 >  lat = 56.0452176 lon = 92.9546099
2417257591 >  lat = 56.0260197 lon = 92.8409991
2960935961 >  lat = 56.0450434 lon = 92.9579919
2960935962 >  lat = 56.0451804 lon = 92.9584766
2960935957 >  lat = 56.0449727 lon = 92.9552884
2960935952 >  lat = 56.0448256 lon = 92.955588
4200400433 >  lat = 56.0497777 lon = 92.9225685
2417257593 >  lat = 56.0262196 lon = 92.841369
2960935953 >  lat = 56.0448284 lon = 92.9502232
2960935950 >  lat = 56.0447399 lon = 92.9564364
356903222 >  lat = 56.0323656 lon = 93.040461
2960935951 >  lat = 56.0448039 lon = 92.9569049
2960935947 >  lat = 56.0446739 lon = 92.9505422
2107212262 >  lat = 56.0363136 lon = 92.8638084
2259712560 >  lat = 56.0300632 lon = 92.8960166
4869906117 >  lat = 56.023201 lon = 92.7400541
4869906116 >  lat = 56.0228528 lon = 92.6792642
2259712561 >  lat = 56.0300659 lon = 92.8965939
4869906119 >  lat = 56.0215543 lon = 92.6976538
2259712562 >  lat = 56.0300715 lon = 92.8956961
4869906118 >  lat = 56.0228053 lon = 92.7402446
4869906113 >  lat = 56.0223768 lon = 92.6934891
4869906112 >  lat = 56.022616 lon = 92.7394345
4869906115 >  lat = 56.023255 lon = 92.7401051
4869906114 >  lat = 56.0223471 lon = 92.6940258
2417257605 >  lat = 56.0265124 lon = 92.8409254
516285014 >  lat = 56.0306419 lon = 92.8791867
1778029933 >  lat = 56.0395601 lon = 92.8603566
2259712559 >  lat = 56.0300554 lon = 92.8946523
753324105 >  lat = 56.1038662 lon = 93.0499085
2960936141 >  lat = 56.0485557 lon = 92.9548553
2960936136 >  lat = 56.0482009 lon = 92.9542961
356903411 >  lat = 56.031397 lon = 93.0407677
2960936139 >  lat = 56.0483513 lon = 92.9521538
2259712521 >  lat = 56.0297783 lon = 92.8938709
2960936130 >  lat = 56.0481654 lon = 92.9543695
2960936123 >  lat = 56.0480161 lon = 92.9528314
2139259722 >  lat = 56.1189012 lon = 92.8974741
2139259720 >  lat = 56.1188851 lon = 92.8972842
2139259726 >  lat = 56.118943 lon = 92.8979674
2960936114 >  lat = 56.0476476 lon = 92.9535763
2960936108 >  lat = 56.047519 lon = 92.9515417
2960936105 >  lat = 56.0474881 lon = 92.9522478
2960936106 >  lat = 56.0474925 lon = 92.9557797
2139259738 >  lat = 56.1190619 lon = 92.8985905
2259712616 >  lat = 56.0304748 lon = 92.892439
2960936100 >  lat = 56.0474165 lon = 92.9573481
2259712617 >  lat = 56.0305097 lon = 92.8936654
2960936103 >  lat = 56.0474596 lon = 92.9504271
2960936098 >  lat = 56.0473664 lon = 92.9506119
290712972 >  lat = 56.0218818 lon = 93.1123585
2960936093 >  lat = 56.0472573 lon = 92.9503831
2259712594 >  lat = 56.0303186 lon = 92.8991485
3782876568 >  lat = 56.0244936 lon = 92.823913
2259712595 >  lat = 56.0303377 lon = 92.8995054
2960936095 >  lat = 56.0472909 lon = 92.9512856
3782876569 >  lat = 56.0248597 lon = 92.8238631
2960936088 >  lat = 56.0471885 lon = 92.9512787
1582015149 >  lat = 56.0336088 lon = 92.8834051
2960936084 >  lat = 56.0470843 lon = 92.9510415
2960936087 >  lat = 56.0471867 lon = 92.9496285
290713023 >  lat = 56.0221434 lon = 93.1120373
2960936080 >  lat = 56.0470528 lon = 92.9496089
290713022 >  lat = 56.0220364 lon = 93.1122266
3782876567 >  lat = 56.0244724 lon = 92.8231826
3078179735 >  lat = 56.037878 lon = 92.9195973
2960936083 >  lat = 56.0470796 lon = 92.9567252
4869906101 >  lat = 56.0216034 lon = 92.7001055
2960936076 >  lat = 56.0470029 lon = 92.9520021
4869906103 >  lat = 56.0245804 lon = 92.6740605
2960936078 >  lat = 56.0470356 lon = 92.9568257
2960936079 >  lat = 56.0470511 lon = 92.950332
4869906102 >  lat = 56.0227128 lon = 92.740142
2960936075 >  lat = 56.0469971 lon = 92.9521578
4869906109 >  lat = 56.0236357 lon = 92.7404538
4869906108 >  lat = 56.0242044 lon = 92.7058628
2259712585 >  lat = 56.0302651 lon = 92.8924342
356903356 >  lat = 56.031587 lon = 93.0406811
2960936069 >  lat = 56.0469516 lon = 92.9495844
2139259768 >  lat = 56.1194467 lon = 92.8999633
2259712586 >  lat = 56.0302759 lon = 92.892083
4869906111 >  lat = 56.0233169 lon = 92.7404853
2960936064 >  lat = 56.0469144 lon = 92.9502928
4869906105 >  lat = 56.0233858 lon = 92.7405685
4869906104 >  lat = 56.0229817 lon = 92.6784254
4869906107 >  lat = 56.0214886 lon = 92.6983116
4869906106 >  lat = 56.0219109 lon = 92.7010941
2022540681 >  lat = 55.9859246 lon = 93.0151779
356902984 >  lat = 56.0329058 lon = 93.0453017
2022540698 >  lat = 55.9861893 lon = 93.0097501
3162522007 >  lat = 56.0390054 lon = 92.8645082
3162522008 >  lat = 56.0390133 lon = 92.8649168
2305258622 >  lat = 55.9938929 lon = 92.7594331
3162522010 >  lat = 56.038525 lon = 92.864947
2305258619 >  lat = 55.9938665 lon = 92.7593526
356903014 >  lat = 56.0332224 lon = 93.0397609
4788379714 >  lat = 55.9838052 lon = 93.0144242
2022540704 >  lat = 55.9863625 lon = 93.009625
2022540724 >  lat = 55.9879436 lon = 93.0229519
4049865764 >  lat = 56.0410046 lon = 92.7783666
4049865765 >  lat = 56.0406057 lon = 92.7775532
4788379688 >  lat = 55.9840109 lon = 93.0150246
4788379691 >  lat = 55.9845066 lon = 93.0155209
4049865767 >  lat = 56.0394187 lon = 92.7809774
4049865760 >  lat = 56.0399594 lon = 92.7802239
4788379693 >  lat = 55.9848091 lon = 93.0168931
4049865761 >  lat = 56.0402815 lon = 92.7797505
4788379692 >  lat = 55.984588 lon = 93.0164611
4049865762 >  lat = 56.0404498 lon = 92.7795095
4788379695 >  lat = 55.9850267 lon = 93.0161002
4049865763 >  lat = 56.0406709 lon = 92.7790276
4788379694 >  lat = 55.9846682 lon = 93.0163989
4788379681 >  lat = 55.9840832 lon = 93.014268
4049865773 >  lat = 56.0395521 lon = 92.7795093
4788379683 >  lat = 55.9842675 lon = 93.0142373
4049865774 >  lat = 56.0387334 lon = 92.7786231
4788379682 >  lat = 55.9838779 lon = 93.0144264
4049865775 >  lat = 56.0393873 lon = 92.7850779
4049865768 >  lat = 56.0420249 lon = 92.7808131
4788379685 >  lat = 55.9845201 lon = 93.0147427
4049865769 >  lat = 56.0416324 lon = 92.7814116
4049865770 >  lat = 56.0409642 lon = 92.7803013
4788379687 >  lat = 55.9843004 lon = 93.0146402
356313203 >  lat = 56.0274134 lon = 92.8839583
4788379686 >  lat = 55.9844112 lon = 93.0148042
4049865778 >  lat = 56.0402863 lon = 92.7835029
4049865779 >  lat = 56.0405473 lon = 92.7840487
4788379696 >  lat = 55.9849485 lon = 93.0155877
4049865784 >  lat = 56.0382638 lon = 92.7835149
4049865785 >  lat = 56.0376376 lon = 92.7855419
4788379657 >  lat = 55.9834223 lon = 93.014663
4788379661 >  lat = 55.9835779 lon = 93.0145078
356313179 >  lat = 56.0290975 lon = 92.8838411
4049865745 >  lat = 56.0433322 lon = 92.7790408
4049865746 >  lat = 56.0424016 lon = 92.7773751
4788379679 >  lat = 55.9836408 lon = 93.0135651
4788379678 >  lat = 55.9833872 lon = 93.0137366
4788379665 >  lat = 55.9830042 lon = 93.0110247
4049865756 >  lat = 56.0407623 lon = 92.777728
4049865757 >  lat = 56.0403152 lon = 92.7772288
4049865758 >  lat = 56.0391805 lon = 92.7806198
4049865759 >  lat = 56.0395988 lon = 92.781248
4049865752 >  lat = 56.0421846 lon = 92.7811438
4049865753 >  lat = 56.0411373 lon = 92.7789759
4049865754 >  lat = 56.0410267 lon = 92.7784854
4049865755 >  lat = 56.0409402 lon = 92.7780206
765055000 >  lat = 55.9806614 lon = 92.8834033
765055002 >  lat = 55.9834458 lon = 92.8824579
765055005 >  lat = 55.9749488 lon = 92.8607809
427615479 >  lat = 56.0965403 lon = 93.0554914
765054999 >  lat = 55.9781962 lon = 92.8591835
2152758750 >  lat = 56.0334958 lon = 92.86657
765054998 >  lat = 55.9845657 lon = 92.8875469
356903114 >  lat = 56.0325742 lon = 93.0403143
2027455818 >  lat = 56.1075371 lon = 92.9118495
427615471 >  lat = 56.0926887 lon = 93.0384367
2027455812 >  lat = 56.1077323 lon = 92.9120652
2027455813 >  lat = 56.1079899 lon = 92.9117987
2027455814 >  lat = 56.1079587 lon = 92.9118647
2027455815 >  lat = 56.1078116 lon = 92.9119078
2152758769 >  lat = 56.0338297 lon = 92.8758921
2152758770 >  lat = 56.0340197 lon = 92.8773229
2152758777 >  lat = 56.0340815 lon = 92.8752871
2152758779 >  lat = 56.0341388 lon = 92.8770994
2152758781 >  lat = 56.0342131 lon = 92.8761515
2152758752 >  lat = 56.0335521 lon = 92.8757185
765055016 >  lat = 55.9854707 lon = 92.8879249
2152758753 >  lat = 56.0335773 lon = 92.8638079
2152758754 >  lat = 56.0336012 lon = 92.8754961
2152758759 >  lat = 56.0336449 lon = 92.8775176
765055009 >  lat = 55.9749753 lon = 92.8602694
2152758762 >  lat = 56.0338387 lon = 92.8660516
765055013 >  lat = 55.9750613 lon = 92.8600631
2152758765 >  lat = 56.0338931 lon = 92.8775078
2152758767 >  lat = 56.0339555 lon = 92.8755777
4274717443 >  lat = 56.0404509 lon = 92.8702302
4274717442 >  lat = 56.0402948 lon = 92.8702381
753324332 >  lat = 56.1113225 lon = 93.0129148
4274717441 >  lat = 56.0400559 lon = 92.8697993
4274717440 >  lat = 56.0402995 lon = 92.8692955
4274717445 >  lat = 56.0404283 lon = 92.8689222
4274717444 >  lat = 56.0406907 lon = 92.8697692
2022540637 >  lat = 55.9854024 lon = 93.0109653
2022540638 >  lat = 55.9853986 lon = 93.0101806
2022540632 >  lat = 55.9852785 lon = 93.0104082
356313310 >  lat = 56.0274676 lon = 92.8855969
2305258647 >  lat = 55.9941193 lon = 92.7591786
753324305 >  lat = 56.1145447 lon = 93.0178066
2305258654 >  lat = 55.9941807 lon = 92.7592428
753324314 >  lat = 56.0916521 lon = 93.0481749
2305258651 >  lat = 55.9941509 lon = 92.759274
2305258650 >  lat = 55.9941494 lon = 92.7591471
2022540659 >  lat = 55.9856132 lon = 93.0100859
356903099 >  lat = 56.0330548 lon = 93.0398743
4881308914 >  lat = 56.0147806 lon = 92.8661351
2152758865 >  lat = 56.0358872 lon = 92.8805997
4061334546 >  lat = 55.9930424 lon = 93.0251489
2152758866 >  lat = 56.0358241 lon = 92.8741944
4061334545 >  lat = 55.9941095 lon = 93.0242724
2152758870 >  lat = 56.0360842 lon = 92.8746241
356903756 >  lat = 56.03 lon = 93.0424413
2050786352 >  lat = 55.987472 lon = 92.9339931
2050786353 >  lat = 55.9870549 lon = 92.9318956
3480695162 >  lat = 55.9250417 lon = 92.851132
2152758877 >  lat = 56.0362707 lon = 92.874936
2050786354 >  lat = 55.987715 lon = 92.9340468
2152758879 >  lat = 56.0363036 lon = 92.8816383
1068548512 >  lat = 56.0442561 lon = 92.9187827
2050786348 >  lat = 55.9862397 lon = 92.9350773
2050786349 >  lat = 55.9876951 lon = 92.9314455
2050786350 >  lat = 55.9882072 lon = 92.931386
1068548515 >  lat = 56.0440527 lon = 92.9191218
2152758851 >  lat = 56.035401 lon = 92.8794176
4881308896 >  lat = 56.0149011 lon = 92.8691329
2050786345 >  lat = 55.9843762 lon = 92.9346052
2152758853 >  lat = 56.0355701 lon = 92.8807006
2050786346 >  lat = 55.9864877 lon = 92.9323891
2152758855 >  lat = 56.0355766 lon = 92.8806249
1068548521 >  lat = 56.0437168 lon = 92.9194731
2152758857 >  lat = 56.0355872 lon = 92.8815975
1068548523 >  lat = 56.0439947 lon = 92.9190074
2050786343 >  lat = 55.9880631 lon = 92.9311768
2152758860 >  lat = 56.0356184 lon = 92.8783865
2152758862 >  lat = 56.0356388 lon = 92.8789651
2050786338 >  lat = 55.9849603 lon = 92.9340843
4881308908 >  lat = 56.0151441 lon = 92.8731155
2050786332 >  lat = 55.9877961 lon = 92.9314611
1068548497 >  lat = 56.0446184 lon = 92.9178727
2152758898 >  lat = 56.0368077 lon = 92.8783222
2050786334 >  lat = 55.9855665 lon = 92.9333977
2050786335 >  lat = 55.9859656 lon = 92.9328076
2050786328 >  lat = 55.9881225 lon = 92.9349062
1068548501 >  lat = 56.0447147 lon = 92.9180249
2152758901 >  lat = 56.0367063 lon = 92.8763477
2050786330 >  lat = 55.9855395 lon = 92.9358741
1068548502 >  lat = 56.0444906 lon = 92.9183883
2152758903 >  lat = 56.0368373 lon = 92.8781762
1068548504 >  lat = 56.0443223 lon = 92.9180578
1068548505 >  lat = 56.0440876 lon = 92.9184432
2050786325 >  lat = 55.9848713 lon = 92.9370514
2152758905 >  lat = 56.036831 lon = 92.8792693
2152758906 >  lat = 56.0368482 lon = 92.8796865
2152758907 >  lat = 56.0372121 lon = 92.8695822
2050786320 >  lat = 55.9871809 lon = 92.931842
2152758909 >  lat = 56.0372002 lon = 92.869108
753324744 >  lat = 56.1059807 lon = 93.0424844
2152758910 >  lat = 56.0370178 lon = 92.8742767
2050786323 >  lat = 55.9869329 lon = 92.9343209
2152758880 >  lat = 56.0364224 lon = 92.8691881
3480695111 >  lat = 55.9241467 lon = 92.8515609
2152758883 >  lat = 56.036278 lon = 92.8733585
2050786314 >  lat = 55.9881621 lon = 92.9312412
2152758887 >  lat = 56.0363788 lon = 92.8718419
2152758888 >  lat = 56.0365665 lon = 92.8783356
356313861 >  lat = 56.0308244 lon = 92.8874588
2050786311 >  lat = 55.9875451 lon = 92.9332534
2152758893 >  lat = 56.0365968 lon = 92.8742804
356379516 >  lat = 55.9945777 lon = 92.9679676
2152758803 >  lat = 56.0345392 lon = 92.8736
2152758805 >  lat = 56.0346311 lon = 92.8753879
3480695090 >  lat = 55.9236432 lon = 92.8520749
2152758806 >  lat = 56.0346439 lon = 92.8753435
753324704 >  lat = 56.0900316 lon = 93.0549767
2152758810 >  lat = 56.0347008 lon = 92.866067
2152758812 >  lat = 56.0346268 lon = 92.8726418
2152758784 >  lat = 56.0344146 lon = 92.8765256
3201122461 >  lat = 56.1000371 lon = 93.0862609
2152758786 >  lat = 56.0341827 lon = 92.8749942
753324723 >  lat = 56.0938279 lon = 93.0633581
346155771 >  lat = 56.0320059 lon = 92.774707
2152758798 >  lat = 56.0343328 lon = 92.8732944
346155774 >  lat = 56.0307333 lon = 92.7755697
2259581135 >  lat = 56.0256265 lon = 92.8891914
2152758834 >  lat = 56.0349951 lon = 92.8753181
2152758838 >  lat = 56.0351261 lon = 92.8692059
2152758840 >  lat = 56.0351811 lon = 92.8730903
2152758841 >  lat = 56.0352317 lon = 92.8816247
753324684 >  lat = 56.1117126 lon = 93.0222136
2152758843 >  lat = 56.0353631 lon = 92.8784051
2259581122 >  lat = 56.0256341 lon = 92.8878047
2152758845 >  lat = 56.0352806 lon = 92.8718433
3833797365 >  lat = 56.0290894 lon = 92.8487296
2152758823 >  lat = 56.0348153 lon = 92.8756794
2259581145 >  lat = 56.0258536 lon = 92.8869115
2152758830 >  lat = 56.0350072 lon = 92.8733907
3283369271 >  lat = 56.01644 lon = 93.0193692
1772590883 >  lat = 56.0751432 lon = 92.9685513
1772590881 >  lat = 56.0756426 lon = 92.9670668
4296801939 >  lat = 56.0284325 lon = 93.0140415
4296801936 >  lat = 56.0226299 lon = 93.0058622
4296801937 >  lat = 56.0227163 lon = 93.006261
3283369273 >  lat = 56.0164588 lon = 93.0198729
3283369275 >  lat = 56.0164792 lon = 93.01997
4296801930 >  lat = 56.0263974 lon = 93.0072854
4296801929 >  lat = 56.0269223 lon = 93.0085986
4296801934 >  lat = 56.0231847 lon = 93.0083964
4296801935 >  lat = 56.023573 lon = 93.0100168
4296801933 >  lat = 56.0229929 lon = 93.0075465
3283369262 >  lat = 56.0162811 lon = 93.0201229
2847692568 >  lat = 55.9634009 lon = 92.9224041
2847692569 >  lat = 55.9628839 lon = 92.9222023
2847692570 >  lat = 55.9630067 lon = 92.9222979
2847692571 >  lat = 55.963074 lon = 92.9223333
356903916 >  lat = 56.0286379 lon = 93.0435726
3283369217 >  lat = 56.0157696 lon = 93.0271405
2433314736 >  lat = 56.0380883 lon = 92.8736413
2152758928 >  lat = 56.0377432 lon = 92.8690678
356903813 >  lat = 56.0296498 lon = 93.0427947
2962247249 >  lat = 56.0451839 lon = 92.9659455
2962247252 >  lat = 56.0452147 lon = 92.965613
2152758933 >  lat = 56.0378909 lon = 92.8736593
2514774818 >  lat = 56.010778 lon = 92.8158544
2962247254 >  lat = 56.04523 lon = 92.9660184
2152758935 >  lat = 56.0379374 lon = 92.8690667
2152758936 >  lat = 56.0379309 lon = 92.8752206
2152758938 >  lat = 56.0379518 lon = 92.8762047
2152758912 >  lat = 56.0370901 lon = 92.8743136
2152758914 >  lat = 56.0373069 lon = 92.8743013
2152758917 >  lat = 56.0374335 lon = 92.8698795
2962247242 >  lat = 56.0451418 lon = 92.9659506
2152758923 >  lat = 56.0373485 lon = 92.8762676
2962247243 >  lat = 56.0451448 lon = 92.9660287
356903833 >  lat = 56.0294076 lon = 93.0430014
2152758925 >  lat = 56.0376133 lon = 92.8742643
3283369322 >  lat = 56.0169291 lon = 93.0190158
2962247247 >  lat = 56.0451715 lon = 92.9656182
2152758927 >  lat = 56.0376413 lon = 92.8752422
3283369296 >  lat = 56.0166325 lon = 93.0197491
3085715714 >  lat = 56.0165859 lon = 92.9788246
3085715715 >  lat = 56.0166104 lon = 92.9789299
4060810491 >  lat = 55.9909121 lon = 92.9383814
4060810490 >  lat = 55.9915872 lon = 92.9378825
4060810489 >  lat = 55.9919165 lon = 92.9393948
4060810495 >  lat = 55.9907541 lon = 92.9393571
3283369282 >  lat = 56.0165409 lon = 93.0198144
4060810492 >  lat = 55.9917531 lon = 92.9386448
2514774813 >  lat = 56.0106572 lon = 92.8156384
4060810506 >  lat = 55.9886278 lon = 92.9379239
4060810505 >  lat = 55.9888027 lon = 92.9371369
4060810504 >  lat = 55.9884996 lon = 92.9373515
356903489 >  lat = 56.0305662 lon = 93.0416545
4060810511 >  lat = 55.9899549 lon = 92.9399059
2259712437 >  lat = 56.029039 lon = 92.8961369
4060810510 >  lat = 55.9893587 lon = 92.9412229
4060810509 >  lat = 55.989196 lon = 92.9404522
4060810508 >  lat = 55.9883746 lon = 92.9401263
753325025 >  lat = 56.1129124 lon = 93.0199839
2259712440 >  lat = 56.0290492 lon = 92.8967147
4060810499 >  lat = 55.9903375 lon = 92.9405233
4060810498 >  lat = 55.9908603 lon = 92.9398551
2259712442 >  lat = 56.0290632 lon = 92.897508
4060810497 >  lat = 55.9918575 lon = 92.9391239
4060810496 >  lat = 55.9909148 lon = 92.9401107
4060810503 >  lat = 55.9890187 lon = 92.9396689
4060810502 >  lat = 55.9888357 lon = 92.9397976
4060810501 >  lat = 55.9890097 lon = 92.9405862
4060810500 >  lat = 55.9901649 lon = 92.9397547
2259712422 >  lat = 56.0288669 lon = 92.8928879
2259712423 >  lat = 56.0288831 lon = 92.8934428
4060810513 >  lat = 55.9903383 lon = 92.9391
4060810512 >  lat = 55.9898583 lon = 92.9394725
4326424316 >  lat = 55.9895753 lon = 92.8506021
4326424314 >  lat = 55.9899992 lon = 92.8504533
4326424315 >  lat = 55.989829 lon = 92.8506869
4326424313 >  lat = 55.9900543 lon = 92.8500176
5406834031 >  lat = 56.0203185 lon = 92.7566603
4326424306 >  lat = 55.9902486 lon = 92.847813
4326424307 >  lat = 55.9901932 lon = 92.848351
5406834025 >  lat = 56.0201702 lon = 92.7561648
5406834026 >  lat = 56.0202513 lon = 92.7561082
4326424305 >  lat = 55.9901101 lon = 92.8474521
